-0.1565,-2.5979,-13.682
-0.0939,-2.5979,-13.657
-0.0313,-2.5979,-13.641
0.0313,-2.5979,-13.671
0.0939,-2.5979,-13.848
0.1565,-2.5979,-14.524
0.2191,-2.5979,-15.845
0.2817,-2.5979,-17.403
0.3443,-2.5979,-18.949
0.4069,-2.5979,-20.459
0.4695,-2.5979,-21.838
0.5321,-2.5979,-23.106
0.5947,-2.5979,-24.28
0.6573,-2.5979,-25.328
0.7199,-2.5979,-26.209
0.7825,-2.5979,-26.955
0.8451,-2.5979,-27.507
0.9077,-2.5979,-27.886
0.9703,-2.5979,-28.02
1.0329,-2.5979,-27.942
1.0955,-2.5979,-27.684
1.1581,-2.5979,-27.282
1.2207,-2.5979,-26.717
1.2833,-2.5979,-26.052
1.3459,-2.5979,-25.338
1.4085,-2.5979,-24.599
1.4711,-2.5979,-23.907
1.5337,-2.5979,-23.266
1.5963,-2.5979,-22.752
1.6589,-2.5979,-22.313
1.7215,-2.5979,-21.979
1.7841,-2.5979,-21.77
1.8467,-2.5979,-21.629
1.9093,-2.5979,-21.584
1.9719,-2.5979,-21.625
2.0345,-2.5979,-21.77
2.0971,-2.5979,-22.008
2.1597,-2.5979,-22.393
2.2223,-2.5979,-22.834
2.2849,-2.5979,-23.392
2.3475,-2.5979,-23.99
2.4101,-2.5979,-24.716
2.4727,-2.5979,-25.456
2.5353,-2.5979,-26.231
2.5979,-2.5979,-26.953
2.6605,-2.5979,-27.573
2.7231,-2.5979,-28.197
2.7857,-2.5979,-28.999
2.8483,-2.5979,-30.024
2.9109,-2.5979,-30.811
2.9735,-2.5979,-29.447
3.0361,-2.5979,-23.078
3.0987,-2.5979,-12.714
-3.0987,-2.5353,-12.582
-3.0361,-2.5353,-24.065
-2.9735,-2.5353,-31.793
-2.9109,-2.5353,-34.167
-2.8483,-2.5353,-34.488
-2.7857,-2.5353,-34.596
-2.7231,-2.5353,-34.935
-2.6605,-2.5353,-35.357
-2.5979,-2.5353,-35.704
-2.5353,-2.5353,-35.854
-2.4727,-2.5353,-35.866
-2.4101,-2.5353,-35.767
-2.3475,-2.5353,-35.593
-2.2849,-2.5353,-35.399
-2.2223,-2.5353,-35.193
-2.1597,-2.5353,-34.957
-2.0971,-2.5353,-34.659
-2.0345,-2.5353,-34.311
-1.9719,-2.5353,-33.899
-1.9093,-2.5353,-33.448
-1.8467,-2.5353,-32.956
-1.7841,-2.5353,-32.464
-1.7215,-2.5353,-31.944
-1.6589,-2.5353,-31.447
-1.5963,-2.5353,-30.941
-1.5337,-2.5353,-30.472
-1.4711,-2.5353,-29.869
-1.4085,-2.5353,-29.211
-1.3459,-2.5353,-28.425
-1.2833,-2.5353,-27.519
-1.2207,-2.5353,-26.429
-1.1581,-2.5353,-25.272
-1.0955,-2.5353,-23.924
-1.0329,-2.5353,-22.59
-0.9703,-2.5353,-21.131
-0.9077,-2.5353,-19.646
-0.8451,-2.5353,-18.078
-0.7825,-2.5353,-16.525
-0.7199,-2.5353,-15.082
-0.6573,-2.5353,-14.088
-0.5947,-2.5353,-13.748
-0.5321,-2.5353,-13.676
-0.4695,-2.5353,-13.676
-0.4069,-2.5353,-13.696
-0.3443,-2.5353,-13.716
-0.2817,-2.5353,-13.725
-0.2191,-2.5353,-13.719
-0.1565,-2.5353,-13.7
-0.0939,-2.5353,-13.681
-0.0313,-2.5353,-13.682
0.0313,-2.5353,-13.762
0.0939,-2.5353,-14.162
0.1565,-2.5353,-15.168
0.2191,-2.5353,-16.612
0.2817,-2.5353,-18.148
0.3443,-2.5353,-19.667
0.4069,-2.5353,-21.119
0.4695,-2.5353,-22.441
0.5321,-2.5353,-23.673
0.5947,-2.5353,-24.761
0.6573,-2.5353,-25.766
0.7199,-2.5353,-26.624
0.7825,-2.5353,-27.354
0.8451,-2.5353,-27.84
0.9077,-2.5353,-28.126
0.9703,-2.5353,-28.253
1.0329,-2.5353,-28.13
1.0955,-2.5353,-27.812
1.1581,-2.5353,-27.322
1.2207,-2.5353,-26.705
1.2833,-2.5353,-25.998
1.3459,-2.5353,-25.279
1.4085,-2.5353,-24.521
1.4711,-2.5353,-23.811
1.5337,-2.5353,-23.132
1.5963,-2.5353,-22.588
1.6589,-2.5353,-22.117
1.7215,-2.5353,-21.768
1.7841,-2.5353,-21.527
1.8467,-2.5353,-21.337
1.9093,-2.5353,-21.278
1.9719,-2.5353,-21.337
2.0345,-2.5353,-21.465
2.0971,-2.5353,-21.703
2.1597,-2.5353,-22.023
2.2223,-2.5353,-22.458
2.2849,-2.5353,-22.976
2.3475,-2.5353,-23.577
2.4101,-2.5353,-24.235
2.4727,-2.5353,-24.99
2.5353,-2.5353,-25.758
2.5979,-2.5353,-26.402
2.6605,-2.5353,-27.036
2.7231,-2.5353,-27.65
2.7857,-2.5353,-28.425
2.8483,-2.5353,-29.437
2.9109,-2.5353,-30.208
2.9735,-2.5353,-28.922
3.0361,-2.5353,-22.662
3.0987,-2.5353,-12.536
-3.0987,-2.4727,-12.507
-3.0361,-2.4727,-23.675
-2.9735,-2.4727,-31.232
-2.9109,-2.4727,-33.551
-2.8483,-2.4727,-33.856
-2.7857,-2.4727,-33.952
-2.7231,-2.4727,-34.283
-2.6605,-2.4727,-34.695
-2.5979,-2.4727,-35.05
-2.5353,-2.4727,-35.188
-2.4727,-2.4727,-35.156
-2.4101,-2.4727,-35.015
-2.3475,-2.4727,-34.791
-2.2849,-2.4727,-34.584
-2.2223,-2.4727,-34.39
-2.1597,-2.4727,-34.154
-2.0971,-2.4727,-33.835
-2.0345,-2.4727,-33.448
-1.9719,-2.4727,-33.022
-1.9093,-2.4727,-32.576
-1.8467,-2.4727,-32.058
-1.7841,-2.4727,-31.574
-1.7215,-2.4727,-31.083
-1.6589,-2.4727,-30.596
-1.5963,-2.4727,-30.118
-1.5337,-2.4727,-29.623
-1.4711,-2.4727,-29.042
-1.4085,-2.4727,-28.355
-1.3459,-2.4727,-27.599
-1.2833,-2.4727,-26.711
-1.2207,-2.4727,-25.658
-1.1581,-2.4727,-24.521
-1.0955,-2.4727,-23.241
-1.0329,-2.4727,-21.907
-0.9703,-2.4727,-20.499
-0.9077,-2.4727,-19.002
-0.8451,-2.4727,-17.465
-0.7825,-2.4727,-15.963
-0.7199,-2.4727,-14.671
-0.6573,-2.4727,-13.93
-0.5947,-2.4727,-13.715
-0.5321,-2.4727,-13.683
-0.4695,-2.4727,-13.691
-0.4069,-2.4727,-13.712
-0.3443,-2.4727,-13.73
-0.2817,-2.4727,-13.737
-0.2191,-2.4727,-13.729
-0.1565,-2.4727,-13.714
-0.0939,-2.4727,-13.707
-0.0313,-2.4727,-13.739
0.0313,-2.4727,-13.933
0.0939,-2.4727,-14.649
0.1565,-2.4727,-15.874
0.2191,-2.4727,-17.342
0.2817,-2.4727,-18.877
0.3443,-2.4727,-20.33
0.4069,-2.4727,-21.707
0.4695,-2.4727,-23.014
0.5321,-2.4727,-24.187
0.5947,-2.4727,-25.242
0.6573,-2.4727,-26.238
0.7199,-2.4727,-27.022
0.7825,-2.4727,-27.658
0.8451,-2.4727,-28.089
0.9077,-2.4727,-28.356
0.9703,-2.4727,-28.402
1.0329,-2.4727,-28.263
1.0955,-2.4727,-27.862
1.1581,-2.4727,-27.309
1.2207,-2.4727,-26.709
1.2833,-2.4727,-25.955
1.3459,-2.4727,-25.182
1.4085,-2.4727,-24.397
1.4711,-2.4727,-23.644
1.5337,-2.4727,-22.964
1.5963,-2.4727,-22.388
1.6589,-2.4727,-21.903
1.7215,-2.4727,-21.519
1.7841,-2.4727,-21.224
1.8467,-2.4727,-21.042
1.9093,-2.4727,-20.956
1.9719,-2.4727,-20.938
2.0345,-2.4727,-21.078
2.0971,-2.4727,-21.275
2.1597,-2.4727,-21.591
2.2223,-2.4727,-22.024
2.2849,-2.4727,-22.506
2.3475,-2.4727,-23.089
2.4101,-2.4727,-23.773
2.4727,-2.4727,-24.482
2.5353,-2.4727,-25.191
2.5979,-2.4727,-25.858
2.6605,-2.4727,-26.428
2.7231,-2.4727,-27.042
2.7857,-2.4727,-27.791
2.8483,-2.4727,-28.755
2.9109,-2.4727,-29.435
2.9735,-2.4727,-28.233
3.0361,-2.4727,-22.19
3.0987,-2.4727,-12.547
-3.0987,-2.4101,-12.508
-3.0361,-2.4101,-23.178
-2.9735,-2.4101,-30.487
-2.9109,-2.4101,-32.772
-2.8483,-2.4101,-33.075
-2.7857,-2.4101,-33.197
-2.7231,-2.4101,-33.5
-2.6605,-2.4101,-33.912
-2.5979,-2.4101,-34.292
-2.5353,-2.4101,-34.428
-2.4727,-2.4101,-34.394
-2.4101,-2.4101,-34.214
-2.3475,-2.4101,-34
-2.2849,-2.4101,-33.751
-2.2223,-2.4101,-33.492
-2.1597,-2.4101,-33.249
-2.0971,-2.4101,-32.929
-2.0345,-2.4101,-32.56
-1.9719,-2.4101,-32.137
-1.9093,-2.4101,-31.691
-1.8467,-2.4101,-31.188
-1.7841,-2.4101,-30.706
-1.7215,-2.4101,-30.259
-1.6589,-2.4101,-29.8
-1.5963,-2.4101,-29.338
-1.5337,-2.4101,-28.828
-1.4711,-2.4101,-28.282
-1.4085,-2.4101,-27.627
-1.3459,-2.4101,-26.861
-1.2833,-2.4101,-25.975
-1.2207,-2.4101,-24.926
-1.1581,-2.4101,-23.814
-1.0955,-2.4101,-22.596
-1.0329,-2.4101,-21.28
-0.9703,-2.4101,-19.902
-0.9077,-2.4101,-18.436
-0.8451,-2.4101,-16.94
-0.7825,-2.4101,-15.488
-0.7199,-2.4101,-14.34
-0.6573,-2.4101,-13.835
-0.5947,-2.4101,-13.699
-0.5321,-2.4101,-13.682
-0.4695,-2.4101,-13.697
-0.4069,-2.4101,-13.717
-0.3443,-2.4101,-13.731
-0.2817,-2.4101,-13.733
-0.2191,-2.4101,-13.725
-0.1565,-2.4101,-13.715
-0.0939,-2.4101,-13.723
-0.0313,-2.4101,-13.819
0.0313,-2.4101,-14.208
0.0939,-2.4101,-15.181
0.1565,-2.4101,-16.572
0.2191,-2.4101,-18.05
0.2817,-2.4101,-19.524
0.3443,-2.4101,-20.928
0.4069,-2.4101,-22.255
0.4695,-2.4101,-23.496
0.5321,-2.4101,-24.633
0.5947,-2.4101,-25.666
0.6573,-2.4101,-26.55
0.7199,-2.4101,-27.302
0.7825,-2.4101,-27.886
0.8451,-2.4101,-28.309
0.9077,-2.4101,-28.496
0.9703,-2.4101,-28.496
1.0329,-2.4101,-28.289
1.0955,-2.4101,-27.857
1.1581,-2.4101,-27.291
1.2207,-2.4101,-26.636
1.2833,-2.4101,-25.854
1.3459,-2.4101,-25.028
1.4085,-2.4101,-24.247
1.4711,-2.4101,-23.472
1.5337,-2.4101,-22.727
1.5963,-2.4101,-22.107
1.6589,-2.4101,-21.598
1.7215,-2.4101,-21.158
1.7841,-2.4101,-20.874
1.8467,-2.4101,-20.662
1.9093,-2.4101,-20.572
1.9719,-2.4101,-20.584
2.0345,-2.4101,-20.65
2.0971,-2.4101,-20.856
2.1597,-2.4101,-21.135
2.2223,-2.4101,-21.513
2.2849,-2.4101,-21.998
2.3475,-2.4101,-22.582
2.4101,-2.4101,-23.228
2.4727,-2.4101,-23.917
2.5353,-2.4101,-24.584
2.5979,-2.4101,-25.232
2.6605,-2.4101,-25.818
2.7231,-2.4101,-26.382
2.7857,-2.4101,-27.121
2.8483,-2.4101,-27.996
2.9109,-2.4101,-28.633
2.9735,-2.4101,-27.43
3.0361,-2.4101,-21.699
3.0987,-2.4101,-12.502
-3.0987,-2.3475,-12.412
-3.0361,-2.3475,-22.597
-2.9735,-2.3475,-29.618
-2.9109,-2.3475,-31.896
-2.8483,-2.3475,-32.264
-2.7857,-2.3475,-32.373
-2.7231,-2.3475,-32.657
-2.6605,-2.3475,-33.103
-2.5979,-2.3475,-33.453
-2.5353,-2.3475,-33.596
-2.4727,-2.3475,-33.546
-2.4101,-2.3475,-33.395
-2.3475,-2.3475,-33.159
-2.2849,-2.3475,-32.902
-2.2223,-2.3475,-32.64
-2.1597,-2.3475,-32.374
-2.0971,-2.3475,-32.035
-2.0345,-2.3475,-31.649
-1.9719,-2.3475,-31.229
-1.9093,-2.3475,-30.78
-1.8467,-2.3475,-30.338
-1.7841,-2.3475,-29.894
-1.7215,-2.3475,-29.463
-1.6589,-2.3475,-29.025
-1.5963,-2.3475,-28.601
-1.5337,-2.3475,-28.134
-1.4711,-2.3475,-27.577
-1.4085,-2.3475,-26.912
-1.3459,-2.3475,-26.176
-1.2833,-2.3475,-25.274
-1.2207,-2.3475,-24.269
-1.1581,-2.3475,-23.189
-1.0955,-2.3475,-22.008
-1.0329,-2.3475,-20.701
-0.9703,-2.3475,-19.362
-0.9077,-2.3475,-17.947
-0.8451,-2.3475,-16.474
-0.7825,-2.3475,-15.099
-0.7199,-2.3475,-14.137
-0.6573,-2.3475,-13.779
-0.5947,-2.3475,-13.684
-0.5321,-2.3475,-13.678
-0.4695,-2.3475,-13.694
-0.4069,-2.3475,-13.711
-0.3443,-2.3475,-13.719
-0.2817,-2.3475,-13.716
-0.2191,-2.3475,-13.706
-0.1565,-2.3475,-13.702
-0.0939,-2.3475,-13.741
-0.0313,-2.3475,-13.974
0.0313,-2.3475,-14.599
0.0939,-2.3475,-15.798
0.1565,-2.3475,-17.21
0.2191,-2.3475,-18.693
0.2817,-2.3475,-20.104
0.3443,-2.3475,-21.466
0.4069,-2.3475,-22.734
0.4695,-2.3475,-23.92
0.5321,-2.3475,-24.995
0.5947,-2.3475,-25.983
0.6573,-2.3475,-26.83
0.7199,-2.3475,-27.538
0.7825,-2.3475,-28.097
0.8451,-2.3475,-28.453
0.9077,-2.3475,-28.58
0.9703,-2.3475,-28.5
1.0329,-2.3475,-28.281
1.0955,-2.3475,-27.823
1.1581,-2.3475,-27.231
1.2207,-2.3475,-26.501
1.2833,-2.3475,-25.689
1.3459,-2.3475,-24.889
1.4085,-2.3475,-24.038
1.4711,-2.3475,-23.227
1.5337,-2.3475,-22.469
1.5963,-2.3475,-21.817
1.6589,-2.3475,-21.28
1.7215,-2.3475,-20.791
1.7841,-2.3475,-20.468
1.8467,-2.3475,-20.253
1.9093,-2.3475,-20.107
1.9719,-2.3475,-20.067
2.0345,-2.3475,-20.188
2.0971,-2.3475,-20.364
2.1597,-2.3475,-20.624
2.2223,-2.3475,-20.987
2.2849,-2.3475,-21.456
2.3475,-2.3475,-22.019
2.4101,-2.3475,-22.65
2.4727,-2.3475,-23.307
2.5353,-2.3475,-23.943
2.5979,-2.3475,-24.551
2.6605,-2.3475,-25.133
2.7231,-2.3475,-25.731
2.7857,-2.3475,-26.445
2.8483,-2.3475,-27.283
2.9109,-2.3475,-27.836
2.9735,-2.3475,-26.65
3.0361,-2.3475,-21.223
3.0987,-2.3475,-12.463
-3.0987,-2.2849,-12.4
-3.0361,-2.2849,-22.015
-2.9735,-2.2849,-28.731
-2.9109,-2.2849,-31.022
-2.8483,-2.2849,-31.429
-2.7857,-2.2849,-31.562
-2.7231,-2.2849,-31.828
-2.6605,-2.2849,-32.236
-2.5979,-2.2849,-32.573
-2.5353,-2.2849,-32.75
-2.4727,-2.2849,-32.727
-2.4101,-2.2849,-32.577
-2.3475,-2.2849,-32.32
-2.2849,-2.2849,-32.021
-2.2223,-2.2849,-31.745
-2.1597,-2.2849,-31.462
-2.0971,-2.2849,-31.135
-2.0345,-2.2849,-30.746
-1.9719,-2.2849,-30.345
-1.9093,-2.2849,-29.92
-1.8467,-2.2849,-29.503
-1.7841,-2.2849,-29.082
-1.7215,-2.2849,-28.714
-1.6589,-2.2849,-28.294
-1.5963,-2.2849,-27.908
-1.5337,-2.2849,-27.453
-1.4711,-2.2849,-26.898
-1.4085,-2.2849,-26.279
-1.3459,-2.2849,-25.532
-1.2833,-2.2849,-24.675
-1.2207,-2.2849,-23.676
-1.1581,-2.2849,-22.62
-1.0955,-2.2849,-21.471
-1.0329,-2.2849,-20.23
-0.9703,-2.2849,-18.892
-0.9077,-2.2849,-17.51
-0.8451,-2.2849,-16.107
-0.7825,-2.2849,-14.828
-0.7199,-2.2849,-14.023
-0.6573,-2.2849,-13.737
-0.5947,-2.2849,-13.671
-0.5321,-2.2849,-13.671
-0.4695,-2.2849,-13.686
-0.4069,-2.2849,-13.699
-0.3443,-2.2849,-13.701
-0.2817,-2.2849,-13.693
-0.2191,-2.2849,-13.686
-0.1565,-2.2849,-13.703
-0.0939,-2.2849,-13.817
-0.0313,-2.2849,-14.227
0.0313,-2.2849,-15.125
0.0939,-2.2849,-16.423
0.1565,-2.2849,-17.848
0.2191,-2.2849,-19.245
0.2817,-2.2849,-20.608
0.3443,-2.2849,-21.9
0.4069,-2.2849,-23.106
0.4695,-2.2849,-24.209
0.5321,-2.2849,-25.271
0.5947,-2.2849,-26.183
0.6573,-2.2849,-27.017
0.7199,-2.2849,-27.695
0.7825,-2.2849,-28.182
0.8451,-2.2849,-28.484
0.9077,-2.2849,-28.569
0.9703,-2.2849,-28.481
1.0329,-2.2849,-28.181
1.0955,-2.2849,-27.685
1.1581,-2.2849,-27.071
1.2207,-2.2849,-26.341
1.2833,-2.2849,-25.555
1.3459,-2.2849,-24.689
1.4085,-2.2849,-23.802
1.4711,-2.2849,-22.975
1.5337,-2.2849,-22.188
1.5963,-2.2849,-21.488
1.6589,-2.2849,-20.885
1.7215,-2.2849,-20.407
1.7841,-2.2849,-20.024
1.8467,-2.2849,-19.754
1.9093,-2.2849,-19.615
1.9719,-2.2849,-19.559
2.0345,-2.2849,-19.602
2.0971,-2.2849,-19.785
2.1597,-2.2849,-20.055
2.2223,-2.2849,-20.447
2.2849,-2.2849,-20.9
2.3475,-2.2849,-21.446
2.4101,-2.2849,-22.062
2.4727,-2.2849,-22.688
2.5353,-2.2849,-23.317
2.5979,-2.2849,-23.91
2.6605,-2.2849,-24.486
2.7231,-2.2849,-25.08
2.7857,-2.2849,-25.779
2.8483,-2.2849,-26.555
2.9109,-2.2849,-27.09
2.9735,-2.2849,-25.898
3.0361,-2.2849,-20.798
3.0987,-2.2849,-12.408
-3.0987,-2.2223,-12.36
-3.0361,-2.2223,-21.449
-2.9735,-2.2223,-27.858
-2.9109,-2.2223,-30.131
-2.8483,-2.2223,-30.606
-2.7857,-2.2223,-30.687
-2.7231,-2.2223,-30.952
-2.6605,-2.2223,-31.337
-2.5979,-2.2223,-31.705
-2.5353,-2.2223,-31.857
-2.4727,-2.2223,-31.846
-2.4101,-2.2223,-31.691
-2.3475,-2.2223,-31.438
-2.2849,-2.2223,-31.164
-2.2223,-2.2223,-30.891
-2.1597,-2.2223,-30.548
-2.0971,-2.2223,-30.239
-2.0345,-2.2223,-29.883
-1.9719,-2.2223,-29.474
-1.9093,-2.2223,-29.077
-1.8467,-2.2223,-28.711
-1.7841,-2.2223,-28.32
-1.7215,-2.2223,-27.971
-1.6589,-2.2223,-27.63
-1.5963,-2.2223,-27.239
-1.5337,-2.2223,-26.817
-1.4711,-2.2223,-26.293
-1.4085,-2.2223,-25.669
-1.3459,-2.2223,-24.923
-1.2833,-2.2223,-24.096
-1.2207,-2.2223,-23.148
-1.1581,-2.2223,-22.106
-1.0955,-2.2223,-20.977
-1.0329,-2.2223,-19.783
-0.9703,-2.2223,-18.503
-0.9077,-2.2223,-17.157
-0.8451,-2.2223,-15.828
-0.7825,-2.2223,-14.664
-0.7199,-2.2223,-13.959
-0.6573,-2.2223,-13.719
-0.5947,-2.2223,-13.663
-0.5321,-2.2223,-13.668
-0.4695,-2.2223,-13.68
-0.4069,-2.2223,-13.687
-0.3443,-2.2223,-13.685
-0.2817,-2.2223,-13.675
-0.2191,-2.2223,-13.678
-0.1565,-2.2223,-13.729
-0.0939,-2.2223,-13.95
-0.0313,-2.2223,-14.577
0.0313,-2.2223,-15.66
0.0939,-2.2223,-16.991
0.1565,-2.2223,-18.387
0.2191,-2.2223,-19.731
0.2817,-2.2223,-21.032
0.3443,-2.2223,-22.248
0.4069,-2.2223,-23.407
0.4695,-2.2223,-24.488
0.5321,-2.2223,-25.488
0.5947,-2.2223,-26.356
0.6573,-2.2223,-27.159
0.7199,-2.2223,-27.759
0.7825,-2.2223,-28.212
0.8451,-2.2223,-28.465
0.9077,-2.2223,-28.52
0.9703,-2.2223,-28.372
1.0329,-2.2223,-28.043
1.0955,-2.2223,-27.573
1.1581,-2.2223,-26.927
1.2207,-2.2223,-26.165
1.2833,-2.2223,-25.339
1.3459,-2.2223,-24.456
1.4085,-2.2223,-23.546
1.4711,-2.2223,-22.693
1.5337,-2.2223,-21.869
1.5963,-2.2223,-21.108
1.6589,-2.2223,-20.483
1.7215,-2.2223,-19.945
1.7841,-2.2223,-19.534
1.8467,-2.2223,-19.245
1.9093,-2.2223,-19.07
1.9719,-2.2223,-19.009
2.0345,-2.2223,-19.053
2.0971,-2.2223,-19.224
2.1597,-2.2223,-19.49
2.2223,-2.2223,-19.846
2.2849,-2.2223,-20.31
2.3475,-2.2223,-20.834
2.4101,-2.2223,-21.431
2.4727,-2.2223,-22.046
2.5353,-2.2223,-22.677
2.5979,-2.2223,-23.279
2.6605,-2.2223,-23.822
2.7231,-2.2223,-24.426
2.7857,-2.2223,-25.096
2.8483,-2.2223,-25.853
2.9109,-2.2223,-26.316
2.9735,-2.2223,-25.217
3.0361,-2.2223,-20.337
3.0987,-2.2223,-12.342
-3.0987,-2.1597,-12.315
-3.0361,-2.1597,-20.93
-2.9735,-2.1597,-27.037
-2.9109,-2.1597,-29.269
-2.8483,-2.1597,-29.749
-2.7857,-2.1597,-29.856
-2.7231,-2.1597,-30.113
-2.6605,-2.1597,-30.476
-2.5979,-2.1597,-30.807
-2.5353,-2.1597,-30.966
-2.4727,-2.1597,-30.939
-2.4101,-2.1597,-30.817
-2.3475,-2.1597,-30.6
-2.2849,-2.1597,-30.305
-2.2223,-2.1597,-29.991
-2.1597,-2.1597,-29.677
-2.0971,-2.1597,-29.362
-2.0345,-2.1597,-29.011
-1.9719,-2.1597,-28.643
-1.9093,-2.1597,-28.27
-1.8467,-2.1597,-27.925
-1.7841,-2.1597,-27.608
-1.7215,-2.1597,-27.3
-1.6589,-2.1597,-26.994
-1.5963,-2.1597,-26.644
-1.5337,-2.1597,-26.195
-1.4711,-2.1597,-25.687
-1.4085,-2.1597,-25.085
-1.3459,-2.1597,-24.371
-1.2833,-2.1597,-23.58
-1.2207,-2.1597,-22.678
-1.1581,-2.1597,-21.687
-1.0955,-2.1597,-20.591
-1.0329,-2.1597,-19.428
-0.9703,-2.1597,-18.203
-0.9077,-2.1597,-16.897
-0.8451,-2.1597,-15.65
-0.7825,-2.1597,-14.572
-0.7199,-2.1597,-13.954
-0.6573,-2.1597,-13.73
-0.5947,-2.1597,-13.666
-0.5321,-2.1597,-13.668
-0.4695,-2.1597,-13.677
-0.4069,-2.1597,-13.682
-0.3443,-2.1597,-13.679
-0.2817,-2.1597,-13.676
-0.2191,-2.1597,-13.693
-0.1565,-2.1597,-13.805
-0.0939,-2.1597,-14.201
-0.0313,-2.1597,-15.061
0.0313,-2.1597,-16.206
0.0939,-2.1597,-17.5
0.1565,-2.1597,-18.839
0.2191,-2.1597,-20.117
0.2817,-2.1597,-21.348
0.3443,-2.1597,-22.529
0.4069,-2.1597,-23.622
0.4695,-2.1597,-24.686
0.5321,-2.1597,-25.651
0.5947,-2.1597,-26.482
0.6573,-2.1597,-27.173
0.7199,-2.1597,-27.767
0.7825,-2.1597,-28.16
0.8451,-2.1597,-28.388
0.9077,-2.1597,-28.412
0.9703,-2.1597,-28.229
1.0329,-2.1597,-27.859
1.0955,-2.1597,-27.377
1.1581,-2.1597,-26.737
1.2207,-2.1597,-25.986
1.2833,-2.1597,-25.127
1.3459,-2.1597,-24.266
1.4085,-2.1597,-23.323
1.4711,-2.1597,-22.439
1.5337,-2.1597,-21.545
1.5963,-2.1597,-20.752
1.6589,-2.1597,-20.063
1.7215,-2.1597,-19.474
1.7841,-2.1597,-19.025
1.8467,-2.1597,-18.699
1.9093,-2.1597,-18.519
1.9719,-2.1597,-18.428
2.0345,-2.1597,-18.495
2.0971,-2.1597,-18.625
2.1597,-2.1597,-18.872
2.2223,-2.1597,-19.224
2.2849,-2.1597,-19.682
2.3475,-2.1597,-20.212
2.4101,-2.1597,-20.787
2.4727,-2.1597,-21.39
2.5353,-2.1597,-21.999
2.5979,-2.1597,-22.566
2.6605,-2.1597,-23.143
2.7231,-2.1597,-23.769
2.7857,-2.1597,-24.409
2.8483,-2.1597,-25.138
2.9109,-2.1597,-25.587
2.9735,-2.1597,-24.534
3.0361,-2.1597,-19.915
3.0987,-2.1597,-12.333
-3.0987,-2.0971,-12.303
-3.0361,-2.0971,-20.465
-2.9735,-2.0971,-26.264
-2.9109,-2.0971,-28.412
-2.8483,-2.0971,-28.892
-2.7857,-2.0971,-28.993
-2.7231,-2.0971,-29.239
-2.6605,-2.0971,-29.577
-2.5979,-2.0971,-29.887
-2.5353,-2.0971,-30.049
-2.4727,-2.0971,-30.05
-2.4101,-2.0971,-29.904
-2.3475,-2.0971,-29.664
-2.2849,-2.0971,-29.377
-2.2223,-2.0971,-29.106
-2.1597,-2.0971,-28.809
-2.0971,-2.0971,-28.502
-2.0345,-2.0971,-28.172
-1.9719,-2.0971,-27.829
-1.9093,-2.0971,-27.5
-1.8467,-2.0971,-27.227
-1.7841,-2.0971,-26.929
-1.7215,-2.0971,-26.661
-1.6589,-2.0971,-26.38
-1.5963,-2.0971,-26.057
-1.5337,-2.0971,-25.634
-1.4711,-2.0971,-25.156
-1.4085,-2.0971,-24.566
-1.3459,-2.0971,-23.886
-1.2833,-2.0971,-23.121
-1.2207,-2.0971,-22.238
-1.1581,-2.0971,-21.325
-1.0955,-2.0971,-20.285
-1.0329,-2.0971,-19.171
-0.9703,-2.0971,-17.98
-0.9077,-2.0971,-16.772
-0.8451,-2.0971,-15.573
-0.7825,-2.0971,-14.554
-0.7199,-2.0971,-13.969
-0.6573,-2.0971,-13.747
-0.5947,-2.0971,-13.683
-0.5321,-2.0971,-13.676
-0.4695,-2.0971,-13.681
-0.4069,-2.0971,-13.684
-0.3443,-2.0971,-13.683
-0.2817,-2.0971,-13.696
-0.2191,-2.0971,-13.76
-0.1565,-2.0971,-13.987
-0.0939,-2.0971,-14.569
-0.0313,-2.0971,-15.517
0.0313,-2.0971,-16.699
0.0939,-2.0971,-17.95
0.1565,-2.0971,-19.225
0.2191,-2.0971,-20.441
0.2817,-2.0971,-21.612
0.3443,-2.0971,-22.719
0.4069,-2.0971,-23.764
0.4695,-2.0971,-24.771
0.5321,-2.0971,-25.688
0.5947,-2.0971,-26.485
0.6573,-2.0971,-27.174
0.7199,-2.0971,-27.688
0.7825,-2.0971,-28.037
0.8451,-2.0971,-28.233
0.9077,-2.0971,-28.239
0.9703,-2.0971,-28.04
1.0329,-2.0971,-27.699
1.0955,-2.0971,-27.235
1.1581,-2.0971,-26.574
1.2207,-2.0971,-25.804
1.2833,-2.0971,-24.951
1.3459,-2.0971,-24.02
1.4085,-2.0971,-23.072
1.4711,-2.0971,-22.142
1.5337,-2.0971,-21.223
1.5963,-2.0971,-20.403
1.6589,-2.0971,-19.652
1.7215,-2.0971,-19.027
1.7841,-2.0971,-18.487
1.8467,-2.0971,-18.123
1.9093,-2.0971,-17.914
1.9719,-2.0971,-17.83
2.0345,-2.0971,-17.851
2.0971,-2.0971,-17.988
2.1597,-2.0971,-18.235
2.2223,-2.0971,-18.608
2.2849,-2.0971,-19.042
2.3475,-2.0971,-19.556
2.4101,-2.0971,-20.121
2.4727,-2.0971,-20.711
2.5353,-2.0971,-21.309
2.5979,-2.0971,-21.859
2.6605,-2.0971,-22.453
2.7231,-2.0971,-23.075
2.7857,-2.0971,-23.714
2.8483,-2.0971,-24.391
