3666.51 -185.652 2417
-2509.06 828.058 2583
-1667.91 1564.69 2352
7812.43 -669.259 2349
-28.7926 -2471.74 2641
-3259.57 -5.17325 2919
-454.274 -3647.05 3194
2299.21 1885.74 3453
-1085.21 1559.6 3315
-1215.52 2447.23 3382
-2059.32 -929.436 3577
-2814.84 -3721.78 3577
-754.054 7116.3 3536
-381.637 5104.02 3700
-6066.07 5736.24 3973
3489.71 1769.1 3937
985.533 3325.82 4410
685.695 7731.24 4371
-2563.59 2412.92 4645
-13085.4 1892.83 4643
-6241.33 -2546.71 4642
-6432.64 -7073.43 4584
-5695.66 -6976.21 4611
-5186.84 -7394.2 4490
-3668.55 -6717.44 4394
-4454.12 -10767.1 4690
-3268.75 -12586.8 4902
129.636 -14383.5 4852
-3855.88 -14411.7 5056
-6483.64 -9167.16 4575
-6639.26 -12696.3 4753
-4646.06 -4880.37 4258
-1754.6 -13316.2 4190
-2408.53 -9921.3 4348
-2423.74 608.883 4231
-4673.5 -9045.23 4242
-3252.94 -12399.8 4377
-3711.55 430.236 4232
-2417.62 -2836.95 3986
-39.8448 -3561.43 4026
-6701.05 -379.189 4363
-8131.68 -1205.83 4623
-5428.79 769.346 4379
-4234.18 -2211.17 4607
6273.15 1921 4764
-3363.71 2416.77 4406
-4094.88 3102.08 4770
-4266.85 6011.35 5194
-8659.11 6691.68 4722
-4696.88 11428 4460
-13095.9 6727.88 4109
-1033.27 8060.78 4365
-5737.76 8303.7 4565
-938.296 9597.97 4432
-7673.1 7766.33 4948
-7528.41 8420.24 5231
-7435.14 8420.41 5049
-7119.97 6475.35 5382
-4646.71 7289.71 5528
-6210.61 7622.24 5650
-16719.5 2420.68 5273
-1821.87 7672.11 5275
318.822 -1785.13 5346
-2478.55 -4758.77 5256
2124.24 -6579.1 5269
-278.807 -7027.63 5252
115.537 -6513.25 5090
37.3584 -7213.63 5334
835.634 -6367.17 4877
905.892 -5595.04 4314
818.385 -6794.73 4143
900.894 -10290 4319
50.939 -8724.12 3951
-338.203 -6725.27 3613
-230.385 -6473.28 3277
-3942.67 -3494.34 2924
-361.155 -1844.82 2617
7542.62 -1505.23 2701
-446.691 -853.02 2629
482.657 -2.67773 2588
-2103.34 3246.6 2359
-276.639 964.749 2095
-5149.35 67.2389 2127
254.393 3500.34 2353
3513.77 4742.75 2515
5559.41 -2972.43 2886
2769.77 4421.11 3076
4431.94 1860.89 3173
-8066.47 -12036.1 3311
-5594.86 3823.33 3245
-487.505 2657.8 3461
-289.957 3676.82 3788
819.935 -3446.92 3879
-680.223 10086.9 3703
-519.37 2929.55 3863
2443.39 1933.58 4110
-996.825 2769.01 4447
-1415.1 2017.57 4887
463.727 -214.11 4732
-531.255 -2652.22 4376
-2563.78 -7576.94 4582
-1903.82 -10030.2 4657
-3560.2 -9617.48 4696
-2450.65 -9126.82 4616
-1371.92 -10443.5 4328
-1971.78 -10445.7 4655
-2461.31 -12221.4 4681
-1678.33 -11778.7 4730
-1666.21 -12508.8 4659
-1505.15 -14309.8 4688
-2805.91 -13516.6 3976
-1553.98 -15734 4046
-851.403 -13207.2 4254
-1414.88 -9200.67 4018
-1657.74 -9816.61 4073
-2234.67 -7576.26 3983
-1608.88 -5315.28 3912
306.408 -5731.09 3698
-7041.9 -3316.98 3766
-3411.23 481.932 4339
-3448.38 3367.85 3884
-6790.05 -617.776 3483
-1678.58 -831.935 3713
-3545.54 1063.11 3011
-2504.44 2732.59 3699
-2458.57 3390.31 4383
-364.931 4781.75 4577
-11321.8 9829.12 5156
-4134.85 7962.47 4429
-4203.37 6474.52 4075
-11183.7 6092.16 4542
-2770.21 2623.81 4754
-5547.48 6851.12 4524
-7911.16 2722.72 4488
-7879.76 8384.17 5471
-6032.42 8338.13 5527
-5419.35 6222.21 5503
-8950.73 4742.67 5335
-678.814 5168.37 5806
-1405.82 1497.71 5263
-7754.75 6590.03 5840
2758.73 -2513 5395
-3689.9 -5008.26 5412
1092.76 -6838.23 5259
-2022.6 -6778.59 5058
-655.961 -7396.51 4977
-520.423 -7901.34 4909
2534.43 -7853.62 4689
3169.76 -8867.05 4172
2751.2 -9492.73 4190
1930.46 -9990.62 4233
4709.18 -8479.77 3774
-1384.96 -6626.81 3458
436.809 -5750.18 3292
-5293.49 -4958.61 3103
2251.45 -3021.91 2729
-944.367 -902.959 2349
753.156 -1044.88 2375
126.379 126.723 2380
-951.491 -485.158 2165
-7636.15 -557.125 2245
-543.833 741.574 2440
-6135.5 1845.35 2469
145.921 3094.8 2742
-9854.86 4203.63 2713
2224.17 -2924.82 2809
431.631 11553.8 3198
7270.27 3929.86 3163
-1236.33 -2862.85 3500
-2014.95 4985.39 3192
800.596 6011.69 3414
452.088 3753.77 3581
-2903.59 7997.05 3854
335.52 3353.74 3810
1185.3 3300.59 4256
12078.1 1311.26 4608
-9074.04 913.138 4945
-1904.98 -1564.31 4853
1204.69 -4665.93 4654
8182.22 -7346.27 4585
-4385.7 -8721.74 4549
58.2732 -8141.92 4763
-646.601 -8010.1 4830
-6280.04 -6527.38 4729
-1253.9 -11732.7 4984
-1361.28 -11328.6 4733
-754.495 -12583.3 4636
-806.098 -12954.1 4245
632.905 -12837.9 4401
717.939 -16617 4030
283.652 -17119.2 4220
131.714 -12223.2 4309
-2832.86 -11124.1 4298
-2033.97 -10365 4190
-2077 -13195.3 4083
-945.784 -3163.23 3903
1865.14 -1357.25 3554
-1426.25 -4746.25 3422
-1993.03 -5745.54 3900
-3125.77 -1449.1 3690
962.303 -5362.28 3694
4772.85 -1198.71 4055
-4494.34 -34.6662 3571
-1163.49 2921.04 3682
-1996.99 3183.42 3881
-1819.59 5238.93 4297
-533.494 7875.23 4507
-7766.63 6800.96 4497
-974.46 5317.38 4452
-7497.36 6697.82 4713
-3065.39 8120.17 4738
-5576.76 8109.37 5094
-7854.97 7499.46 5297
-5267.59 7701.11 5532
-5017.89 7883.38 5876
-3128.81 5527.41 5646
-1822.25 4900.97 5619
-3487.36 3616.21 5314
-4901.91 1417.22 5915
4472.38 6661.49 5716
71.4345 -531.558 5608
-444.989 -4490.62 5708
2211.14 -6537.87 5377
3165.27 -7473.91 5433
943.918 -7711.39 5165
3170.59 -7094.63 4644
3959.65 -8822.66 4334
3050.45 -10904.8 4072
2772.34 -8639.23 4037
12205.1 -7862.48 3890
-497.687 -6764.54 3776
907.048 -6578.54 3606
643.41 -4423.63 3115
2010.64 -3267.02 3035
1031.72 -2586.18 2734
1575.63 -1854.32 2345
-227.889 -389.029 2521
-516.283 -310.64 2390
414.225 292.403 2489
1090.01 912.489 2707
-1176.63 666.994 2992
-2886.7 4191.09 3160
2359.44 8093 3505
926.87 5797.59 3009
1148.09 4318.4 3357
171.313 6406.68 3100
506.304 5175.9 3465
4669.84 5577.59 3125
-1137.14 9932.71 3172
-151.902 2440.46 3164
1128.15 3585.89 3208
7625.6 4921.85 3802
692.456 3721.83 3741
628.533 -4276.52 4070
-1200.25 -593.437 4539
1099.53 -3371.62 4779
-682.807 -1780.52 4861
-558.069 -5457.35 4498
5402.54 -11673 4873
2010.89 -5354.2 4666
-1613.11 -7002.4 4926
-2125.97 -10384.3 4755
-1110.47 -9181.74 5118
2537.77 -9781.43 5042
999.04 -11147 4563
1584.49 -13007.5 4697
2825.78 -16498.7 4733
4730.26 -15238.6 4634
2949.53 -13085.9 4406
1396.77 -14620.9 4398
-2112.18 -15627.7 4451
68.1085 -12831.5 4337
1196.66 -10556.6 4094
-5607.94 -9716.1 3725
2.81345 -8773.75 3796
-1741.51 -6035.84 3333
-294.653 -10204 3389
-346.721 -5615.99 3788
-3125.03 -2063.83 3388
1616.68 -3779.67 3289
-316.13 -2639.19 3615
-929.645 686.078 3665
-160.482 2041.66 3672
1070.62 3260.3 3979
-1588.18 4328.14 4068
1078.38 5417.08 4488
-6086.69 4546.95 4570
-2505.84 4974.76 4311
-5260.38 6130.58 4431
-4476.2 9392 4850
1456.72 9896.97 5049
-1314.47 7700.65 5222
-4025.31 8924.01 6041
-887.47 19386.2 6024
-2422.25 7024.16 5898
-544.624 5006.52 5611
-1480.77 3464.33 5408
256.877 3818.24 5884
1312.8 5543.55 5717
1884.19 -2214.54 5932
3992.07 -2217.9 6086
4692.31 -7638.08 5704
4234.71 -7748.21 5406
3204.65 -9292.64 5099
1922.75 -13175.9 4838
3485.01 -9764.34 4557
1986.09 -8768.75 4131
1257.36 -8742.12 3859
-1622.4 -9022.75 4184
2846.41 -5335.97 3744
2532.02 -5363.04 3392
2134.73 -6021.08 3169
-1494.68 -4133.64 2841
2721.73 -3049.83 2726
1218.5 -1961.96 2464
389.738 -59.822 2486
1586.62 -57.1334 2350
2267.48 -611.539 2464
3633.13 142.974 2740
1270.41 -413.173 3261
9706.69 6418.64 3239
794.984 4137.88 3328
1021.14 2242.25 2857
93.0675 1916.96 2908
1648.49 5668.59 3220
2005.35 -371.627 3278
2830.9 942.975 3094
1112.13 4891.94 3237
781.975 -3855.48 3218
690.57 1799.76 3613
837.384 3220.24 3715
749.934 5450.76 3684
1041.26 -1936.45 4180
-1728.39 291.122 4582
2239.36 -3003.92 5301
314.872 -6365.05 5117
990.445 -5986.49 5270
1039.2 -7732.66 5060
-1283.48 449.941 4941
-232.666 -10823.1 5173
-370.354 -11169.3 5143
1263.71 -11375.3 4802
2787.83 -12141.8 4839
2985.7 -13115.5 4799
3642.16 -14584 4949
4757.46 -15207.3 4907
6509.63 -13993.6 5116
8644.25 -14118.5 5039
4506.87 -15330.5 4852
3721.99 -15882.7 4919
3820.13 -13735.1 4658
3693.97 -12150.9 4572
-192.223 -10664.3 4383
1244.73 -16903.9 4057
0.151384 -8733.26 3959
1072.3 -4834.18 3564
234.408 -5193.23 3642
1640.85 -3250.22 3844
1132.45 -1095.65 3237
34.9522 -1270.8 3294
-2191.53 -177.526 3712
1031.02 975.958 3687
-24.3536 2654.89 3709
-976.185 4284.92 4044
-2496.05 4421.5 4077
-1961.89 5096.3 4602
-3552.25 4717.98 4532
-3956.38 6320.17 4820
-4562.81 8676.01 5166
-4334.63 9124.36 4967
-3903.04 9982.97 5606
-1586.72 9480.2 5783
-1975.59 8388.62 5721
-1729.51 6434.43 5867
-659.883 5404.83 5833
-273.281 3622.38 5814
-678.094 551.886 5901
-2834.5 8195.13 5567
2113.64 -5351.39 5434
5012.33 -8085.65 6042
4798.99 -10840.6 6119
-611.464 -11211.6 5761
2987.55 -10491.2 5106
1966.19 -9730.24 4708
3466.25 -8455.68 4514
2735.08 -7374.85 4190
1422.12 -8156.03 3962
1765.95 -10049.2 4206
3197.54 -7293.72 3642
2569.55 -5361.65 3269
3178.11 -4665.76 2927
2424.2 -3652.55 2666
933.719 -2590.58 2606
2400.83 -1862.35 2746
1971.39 -679.379 2643
7194.75 -468.525 2712
2652.43 177.633 2829
4113.63 2112.82 2862
4643.53 -1827.85 3228
1660.25 2055.76 3187
1464.41 -613.134 3473
2085.75 1362.54 2776
1159.22 585.228 2763
606.095 4614.43 3044
2161.07 2118.9 3169
2281.86 4879.33 3274
1060.5 3698.15 3076
1210.63 6249.87 3331
126.495 -2780.22 3458
2549.62 2998.53 4014
3689.68 2877.04 3954
1100.7 -739.947 4092
-1378.19 -966.48 4600
7507.98 -4478.88 5349
2543.42 -4021.46 5182
1252.48 -3470.57 5276
2537.79 -5693.3 5371
1507.67 -13695.8 5242
-118.938 -9300.36 5399
1281.26 -6418.98 5264
-1527.09 -10529 5180
4043.99 -12722 5135
4259.07 -15291.6 5331
7751.14 -17148 6157
10432.5 -17461.6 5929
11762.3 -16631.7 6075
13190.2 -16170.7 5609
13140.2 -23140.5 6386
10786 -20924.5 6146
9003.84 -20085.9 5947
8042.58 -16804.1 5415
4631.46 -14119.9 5239
4950.53 -12466.9 4964
3549.33 -8974.58 4397
3297.33 -5995.2 3663
5060.48 -1164.42 3478
2658.04 -2871.12 3556
2687.73 1146.62 3117
930.176 -2038.95 3369
120.224 -1106.25 3788
3456.23 1302.65 3781
777.285 2381.37 3852
-1046.23 3161.1 3924
-7502.09 3039.59 3826
-2866.5 3746.1 4274
-2490.6 6429.11 4860
-2767.25 5648.24 5174
-47.1796 8574.55 5397
1216.92 9889.44 5202
-12282.7 10764 5986
-733.408 16904.6 5202
-1377.51 8410.22 5190
-3391.5 5975.95 6032
285.827 3913.43 6114
-626.885 1925.8 6147
5761.49 -773.477 5505
1233.84 4093.5 6222
-1148.26 -6759.54 5951
2015.36 -8978.57 6126
3644.35 -10682.8 6096
1076.91 -10697.6 5460
2473.85 -9719.84 4664
1760.76 -7959.15 4820
192.706 -6433.66 4215
333.265 -5323.19 3661
686.492 -9546.63 3962
979.553 -5860.78 3831
1147.07 -4986.14 3668
1291.65 -4426.26 3350
1600.85 -3349 3173
1426.19 -2527.24 2516
946.714 -893.858 2525
2799.5 -346.187 2716
2739.33 -5919.84 2878
6894.49 1170.44 3133
2157.6 -535.048 3052
-476.75 -7109.31 3108
5303.45 -485.418 3597
2935.32 -2374.45 3676
3478.28 3294.54 3376
2261.48 1479.36 3011
2217.97 1206.82 3022
3440.33 1727.45 3235
4011.91 4684.13 3367
2255.38 -1259.79 3516
952.703 3585.2 3495
2848.53 3761.77 3459
1865.89 2882.63 3865
3014.78 -235.324 3978
3661.11 2372.96 4396
2909.4 2021.97 4618
-801.084 -2772.41 4855
5199.73 -2494.17 5122
4636.13 -3696.86 5451
-340.516 -8667.98 5794
-88.3578 -5393.92 5980
2138.85 -7992.78 5603
-1823.5 -11314.2 5675
3120 -12026.2 5396
4684.55 -12865.4 5685
5724.59 -12155.8 6052
8052.05 -17240.1 6380
14468 -19777.7 7172
16762.4 -22053.1 7609
18696.4 -23486.9 7594
21993.5 -28675 8193
23036.1 -29437.8 8361
22586.4 -27225.1 8152
23167.7 -27696.6 8161
18343.4 -27178 7540
14122 -22866.1 7160
12641.5 -16631.5 6074
9060.24 -11688.9 4917
7588.75 -8645.34 4124
6351.26 -8559.73 4354
4638.06 -2984.04 3955
3007.24 -2517.52 3256
2032.6 -2812.52 3595
2297.41 -3058.78 3907
4667.91 -2088.76 3789
802.921 272.396 3843
-961.333 2695.25 4274
-2897.72 3461.51 4142
-2992.62 3478.12 4426
-2636.7 8630.42 5070
-2273.39 8244.88 5355
-3534.64 9783.6 5859
-3220.59 12567.7 5779
-1083.71 13007.9 5752
-885.345 14220.8 5287
-2269.95 6203.35 5654
-1219.18 3400.6 6252
-2566.47 3518.19 6375
1018.68 2160.29 6357
635.541 -678.417 6058
-2873.48 -11545.8 6467
2982.82 -7496.73 6303
518.215 -8184.89 6641
795.495 -9339.41 6394
1722.91 -8878.1 5429
1124.92 -7807.61 5020
-431.505 -6964.06 5053
-839.648 -6821.63 4435
72.3943 -5891.41 4338
-1568.02 -6756.76 4195
-140.986 -6189.56 4012
116.026 -4614.74 3944
30.3807 -2611.14 3393
1794.42 -1877.91 3085
2523.63 -2216.77 3038
2203.17 -1761.41 3064
4760.38 -2627.14 3149
897.739 -1422.32 3491
5261 -1404.21 3627
1386.69 -2336.53 3328
3326.71 -7986.68 3876
2766.09 -12914.2 3539
4174.96 -1648.96 3680
3587.36 -486.952 3316
3552.28 11.6473 3350
3832.37 -1995.68 3466
3334.86 2627.07 3562
3971.67 2541.62 3764
3721.89 2327.53 3957
2803.09 4593.26 3757
2802.55 4439.53 4198
4349.56 10680.4 4452
4248.26 -6410.43 4747
3898.27 3062.87 4780
3147.52 2414.76 4699
11657.2 1343.04 4794
2840.19 9.13442 5209
3937.3 -3073.76 4977
5121.69 -4702.48 5550
11716.7 -5314.46 5778
4157.89 -10300.4 5652
4969.93 -14633.1 5841
6437.3 -5681.56 6187
6815.25 -16777.5 6587
8962.73 -20965.8 7429
13844.8 -23198.5 7858
19667.4 -27304.7 9014
25650.2 -32073.4 9751
25939.6 -35803.9 9890
31497.6 -46141.8 11325
33514.8 -40537.8 11090
36907.6 -39747.6 11251
36027.6 -41396.1 11185
27460.1 -38884.2 9518
26937.9 -41252.6 9530
23574.8 -28994.7 8102
17848 -23809.5 6963
10193 -15236 5535
8904.79 -10701.4 5082
5459.68 -7937.14 4354
4437.26 -9666.27 4291
5050.6 -7520.22 4165
4729.66 -5079.71 4091
3490.37 -2811.66 4080
-3776.29 -94.1703 4222
-3437.21 1763.83 4519
-1191.76 3618.98 4794
-1146.24 5116.71 4902
-2570.12 5582.39 5316
-1738.77 7920.91 6499
-1133.43 10242.6 5551
-1444.48 10441.2 5478
-1741.1 10996.1 5833
-2866.25 8212.12 6077
-2595.57 5173.35 5955
2327.64 5402.65 6577
1267.27 4067.88 6735
871.611 3121.51 6662
1330.26 706.777 6750
1778.11 -2294.1 6592
1456.51 -8409.34 6620
-8370.76 -12105.9 6774
-1863.91 -11668.8 6519
-2059.75 -9105.79 5942
-2322.59 -5506.26 5441
-2892.88 -5663.53 4895
-1242.45 -4886.66 5037
-1304.58 -4175.74 4720
-2007.14 -5916.21 4642
-185.039 -5690.19 4623
1700.91 -5788.3 4353
-150.442 -4215.51 4188
147.763 -8185.79 4022
1343.36 -3532.74 3959
2545.82 -3986.17 3678
3114.79 -4499.15 3889
4037.85 -1109.54 4148
5169.76 -1609.36 4028
4000.79 -3098.3 4101
4988.19 -1834.77 4260
5231.03 -799.149 4350
4631.84 1005.67 3913
5549.43 130.346 4092
5707.28 540.853 3698
4238.81 -3349.32 3882
6259.79 942.586 4308
3862.95 2391.75 4456
3797.05 3902.74 4515
3221.19 5355.66 4492
3717.36 3233.1 4357
4730.78 2433.81 4826
4544.6 3261.51 4920
4994.41 3721.33 5098
3290.51 3515.99 5080
4245.83 3912.87 5472
4877.04 1357 5633
6980.04 1733.75 5198
6460.85 -4261.2 5746
4317.77 -9519.4 5976
6992.88 -8041.58 6467
5758.02 -14742.3 6775
7532.03 -25638.5 7198
10145.8 -22687.3 8247
15084.5 -27301.9 9649
22606.3 -33071.4 10887
23048.9 -36986.3 11365
26751.3 -44551.5 11913
31330 -49868.6 12872
33849.5 -49178 13851
36765.4 -64586.5 14460
40662 -56842.8 14051
40759.2 -55558.5 13496
34156.4 -50968.7 12522
32400.1 -51260.5 12011
27789.7 -43406.7 10566
23834.5 -34821.4 9473
17559.6 -24220.3 7746
12410.3 -15864.3 6412
10160.1 -14449.1 5658
9042.96 -14237.3 5497
7231.29 -12185 5620
7214.45 -7556.28 4992
2936.92 -1144.39 5021
1583.53 -84.2496 4881
3337.86 1152.17 5019
2283.15 3741.83 5034
-133.897 5895.65 5389
-375.247 8516.74 6392
-2268.57 6624.49 5776
-678.153 9981.54 5811
-1848.62 9322.27 5499
-1015.84 8600.26 6126
-2832.66 8147.71 6383
-2286.32 5818.59 6537
1226.2 5661.02 6860
2376.42 4944.91 7437
1756.16 1901.1 7441
1136.17 1153.68 7622
6090.83 57464.9 6887
1472.36 -12993.3 7572
-3667.15 -15427.7 7272
-6387.29 -18376.5 7231
-6166.98 -11021 6288
-6721.39 -7385.9 5967
-6347.78 -5297.4 5437
-5694.42 -4354.65 5112
-5545.25 -6798.92 5804
-4772.11 -8999.83 6148
-2850.89 -8022.74 5619
-1615.2 -7492.19 5520
353.882 -6448.47 5187
1159.74 -5916.37 4830
253.569 -4424.82 5013
1906.08 -3379.2 4827
3341.76 -2107.38 5057
4279.08 -1280.6 5142
5795.59 3377.34 4792
7246.14 80.1919 5417
8522.14 1497.04 5657
5907.52 -772.943 5387
5957.76 -6450.98 5172
8713.04 -5627.05 4872
7962.45 -179.946 4601
6949.97 -15.5611 4889
8898.11 2237.88 5188
13029.7 1682.98 4943
5924.52 5274.77 4996
5040.27 4832.37 5160
5667.96 3765.75 5177
7269.4 8522.33 5706
5885.95 6098.52 5652
6463.72 2625.35 5743
6724.79 1337.73 5954
7695.36 862.518 6401
9283.39 -326.351 6601
9480.09 -893.967 6526
14297.8 -7596.8 6721
7138.41 -14077.3 7378
8549.38 -17245.9 7797
9869.61 -23127.5 8338
10632.8 -26454.1 9580
12861.1 -29652.8 11013
16484.1 -34526.2 12310
20009.8 -36019.9 13150
20557.8 -46584.4 14006
23472.1 -57941.1 15244
26157 -61148.6 16507
29747.8 -72107.1 17425
29928.8 -74838.3 17490
32063.1 -70502.7 16649
28823.4 -68316.2 15864
29806.2 -61714.7 14718
28821.7 -60150 14142
28265.7 -48633.7 12835
26122.4 -39547.8 11885
20639.1 -30017.1 10221
16159.5 -23258.4 8391
11674.9 -20617.1 7262
11677.1 -19365.4 7008
9802.42 -14279.3 6877
8518.14 -6249.46 5745
2777.81 -2642.74 5464
2949.09 -733.73 5383
3550.67 1924.17 5813
2556.2 4435.61 5728
532.748 6647 6067
751.317 7560.82 6069
1940.36 7157.6 6042
-1317.92 11204.7 6116
-535.89 12965.2 6831
-1097.57 6768.39 7078
-619.013 10437.2 7225
-167.078 5282.6 7408
1898.2 2487.58 8054
1479.67 2040.5 8232
1838.42 2545.06 8153
928.872 -2650.77 7982
-570.019 -34031.3 8103
-2344.65 -22656.2 8999
-7241.02 -20136.4 8185
-10351.8 -14103.3 7625
-10600.5 -10415 7094
-10762.4 -5918.09 6789
-9710.44 -6394.34 6606
-8837.96 -8386.22 6445
-7945.72 -11097.6 6957
-5818.13 -9344.72 7028
-4449.97 -9562.66 6645
235.034 -8297.41 6285
-1894.35 -5509.25 6078
-279.618 -5897.65 6168
-238.304 -3793.79 6148
2167.05 -1709.42 6467
3541.17 -2913.9 6419
4996.59 -3398.68 6292
5384.28 -2557.41 6400
5964.26 -6526.84 6811
8452.96 338.213 6974
9309.6 -598.135 6768
11019 1881.07 6774
10959.2 -115.048 6459
12282 -856.549 6127
11542.9 1685.26 6351
11143.7 6039.99 6146
11293.3 5035.99 6248
10252.8 5506.49 6050
9572.88 5320.58 6624
9105.72 4779.94 6616
10658 4884.51 6783
12835.5 2230.99 6858
9083.34 3381.74 6885
8756.38 1373.47 7425
11114.9 -2752.89 7456
11173.1 -3344.2 7346
12118.8 -5800.76 7879
12217 -14551.8 8387
11059.4 -20041.9 9549
7353.24 -25081 10012
6814.49 -29128 11097
8372.45 -38316.6 12972
11706.3 -38201.2 14473
10645.5 -40578.2 15708
12960.2 -48215.8 16585
10428.1 -57837.6 17712
11681.4 -74267.7 20420
14333.3 -80510.5 22250
17669.2 -80120.9 22273
17945.6 -75755.4 20405
17777.5 -72627.4 19431
15849.6 -71855.7 18249
17232.6 -66719.4 17098
18263.5 -59699.5 15865
19371.1 -51504.3 14978
19442 -45051.8 13820
18334.6 -36702.1 12471
17101.9 -30464.2 11130
18382.1 -22181.3 10116
15951.4 -13936.1 9642
14352.1 -8055.23 7971
9631.95 -4321.6 6789
6637.54 -1740.18 6700
7795.67 2035.91 6798
5482.44 3258.37 6832
3667.9 5950.67 6683
198.591 6834.27 7087
193.497 8234.14 6773
1036.72 9689.65 6634
-399.101 12443.9 6871
-2299.54 11191.9 7387
-2500.22 12732.6 7730
-181.635 10993.6 8148
943.528 6856.28 8302
-268.8 2502.5 9134
329.822 -260.137 9157
-26.232 -500.032 8473
-353.296 -10531.7 8623
-4739.68 -46093.4 9005
-18895.4 -41527.7 9995
-16171.7 -19079.7 8907
-17662.9 -10548.5 8213
-16151.7 -7191.65 7782
-14640.9 -5495.86 7450
-15644.3 -6228.2 7982
-12706.3 -9878.48 8042
-12169.5 -10512.2 8349
-10735.7 -10071.2 8371
-9359.31 -10376.5 8349
-7680.15 -7833.68 7733
-6077.85 -5420.09 7723
-5181.88 -3139.78 7397
-4623.9 -1003.52 7684
-1741.53 197.307 7951
71.0092 -518.498 8163
1563.63 -1122.46 8582
5105.12 850.07 9054
4760.79 2321.4 8859
8904.88 1984.71 8976
10629.5 3547.62 8628
14703.1 8005.83 8711
14767.1 4447.38 8274
13202 2603.43 8338
13876.8 3171.91 8823
13765.3 4359.53 8384
12860.7 7197.13 8093
12848 5488.86 8145
12182.7 6062.81 8299
12071 3355.11 8066
11817.7 4147.9 8429
13463.1 2077.21 9331
10505 1802.01 9500
9721.72 -2105.51 9083
11673.6 -6063.21 9291
12368.4 -10436.1 9195
10028.1 -17215.9 10423
9447.22 -24868.6 11603
8665.51 -14092.6 12039
3241.42 -25989.1 12496
2988.8 -33551.4 13932
-1627.87 -43978.8 16782
-1822.74 -47750.8 19416
-710.351 -47561.9 19457
-6094.66 -56692 20096
-9618.25 -66343.6 21291
-11902.2 -78877.5 25279
-12663.4 -91397.5 28516
-6069.88 -82105.7 27024
-1216.1 -73705.7 23728
-937.337 -68368.9 21148
-1375.7 -66164.8 20663
3533.16 -61324.6 19080
7496.16 -51856.3 17994
9749.22 -43777.1 16700
11937.9 -40259.8 15908
12316.6 -37168.6 14590
14311.3 -29619.7 13330
14540.1 -18547.2 12253
16846.1 -11959.2 10921
10336.6 -9250.12 9133
9371.85 -3946.96 8069
8014.97 -3386.73 8465
8039.5 713.737 8157
5820.61 1917.32 7453
2717.04 6093.96 7692
-591.932 8159.53 7977
-1569.81 9392.99 7590
-1584.14 3726.59 7666
41.8656 12481.1 8126
-3488.98 13302.1 8706
-366.141 13639.7 9144
-665.875 10012.5 9702
-1924.32 4503.98 10065
-4141.55 1469.43 10727
-3048.51 -2305.42 10368
-3241.03 -5069.97 9827
-3615.65 -15921.4 9908
-2553.57 -24084.1 10090
-24853.9 -26744 10939
-25292.4 -14552.8 9469
-27497.3 -8433.99 9361
-25374.2 -4757.6 8823
-21970.9 -2371.28 8804
-20764.9 -3732.82 8910
-18660.9 -5947.75 8898
-15313.2 -4954.35 9004
-13510.8 -5276.79 9175
-12428.8 -6311.12 8624
-12907.3 -3983.5 8362
-13512.4 -1349.96 8846
-14161.3 308.594 8750
-9545.2 3250.74 8616
-6730.5 5965.41 8789
-4037.55 5275.8 9271
-3672.58 5535.58 10298
624.12 8219.88 11072
2295.31 8497.83 10769
7667.69 9288.15 10617
9140.46 8343.53 10357
8952.02 9455.99 10351
10973.5 6876.19 10724
9825.09 6765.7 11011
11666.2 6531.7 10834
11419.2 8437.41 10547
11614.2 8139.07 10837
10808.8 7045.55 10858
11318.5 5078.08 11095
10434.7 4494.61 11180
15333.1 3832.89 11444
10092 4196.24 11652
7635.67 -8998.69 12220
8601.93 -5769.44 12521
6236.61 -11279.5 12526
4133.52 -17092.3 12587
2240.18 -22131.1 13373
-6092.48 -27934.6 14708
-5874.43 -33289.6 15962
-12614.8 -37506.8 16430
-17256.4 -45988.1 19340
-26607.5 -55438.5 21756
-26334.4 -57969.6 23121
-32649.5 -61838.7 24867
-38173.4 -66751.9 25286
-42571.2 -74101.4 26041
-46886 -81706.4 29328
-47780.5 -85152.2 32814
-33933.5 -64873 28046
-25843.5 -56252.2 24378
-23433 -53390.5 22027
-18145.5 -48402.3 21142
-10510.9 -38797.5 20115
-3787.51 -31399.8 18856
-761.732 -26772 17406
1962.31 -26762.4 16644
4215.05 -27146.6 16019
8629.73 -20976.6 14546
8391.22 -12038.4 13514
8151.55 -8311.8 12275
8204.51 -5046.93 10997
7571.29 -4525.72 10236
4732.88 -2415.09 9630
3709.04 880.69 8815
4682.45 4150.57 8499
503.755 6041.37 8702
-2169.46 8939.25 9136
-1599.1 10836.8 9281
-2516.94 16209.4 9466
-3938.28 12373.2 9867
-4496.45 14160.4 10063
-5145.74 11530.8 10838
-5674.99 8665.15 11277
-9062.69 3629.12 11929
-11316.3 2257.71 12806
-15159.6 -2668.97 12390
-14578.8 -10799.9 11671
-12609.1 -18912.2 10838
-17122.5 -43723.4 10866
-27310.1 -11329.1 10689
-31788.4 -1796.99 9606
-31663.6 -174.743 9483
-29770.9 1407.12 9235
-26179.2 1131.55 8552
-21932.2 978.373 8507
-19951.3 1690.44 8353
-19406.9 -1073.23 8765
-17245.1 -172.509 9011
-17676.8 1430.05 8876
-17849.1 999.46 8934
-17625.9 5488.14 9101
-14439 9360.2 9448
